10544
33770	14289	2
12066	26833	3
4997	25573	3
21706	12595	9
27195	11737	0
27195	17328	2
27195	24147	2
27470	5398	3
33800	17343	0
33800	12991	6
4448	32103	10
4448	31675	10
4448	12743	5
4448	31147	5
4448	33140	5
4448	7119	5
24832	14541	0
24832	6021	6
14130	9979	0
33831	7406	1
14083	3688	1
14083	1426	2
24927	25664	3
33848	2933	5
6835	827	2
33855	33400	2
18019	4908	4
2966	29862	0
2966	11145	3
2966	19693	6
2966	12831	6
2966	13107	6
28051	27906	2
24337	21102	0
31228	27043	3
9951	11577	0
17992	222	0
33876	24778	3
2641	18543	10
2641	16	10
2641	1851	5
2641	32802	5
2641	5400	5
2641	10322	5
2641	36686	5
33887	32940	2
33881	13251	10
15060	36902	2
33899	12197	2
9636	7547	0
9636	11611	0
9636	32895	4
5034	23632	5
33909	32310	0
33911	26766	1
33920	36573	0
33921	29920	8
33922	8565	0
33593	24742	4
8726	6370	4
8726	26772	5
8726	5316	5
33926	31845	0
12125	29004	2
24486	14634	0
24486	29299	6
33949	22917	8
33953	34001	4
33957	16248	4
27865	32399	0
27865	15414	3
16689	20626	0
16689	25968	3
19017	15776	5
26279	28682	6
25984	1996	2
25984	5067	2
25984	4103	2
25984	16898	2
25984	15276	2
38381	9763	3
4684	34447	2
28459	6015	0
5969	24135	0
5969	12350	2
5969	16349	2
5969	18786	2
5969	9639	2
5969	20587	2
5969	35952	2
5969	34124	2
5969	11368	2
5969	1103	2
5969	28228	2
5969	11396	2
34001	858	0
32992	37769	0
4866	22870	0
19170	8279	4
19170	32722	2
38248	21457	1
38248	31878	2
23882	37740	0
11562	23945	0
34023	34486	2
3670	334	4
7272	16996	0
7272	24713	6
26472	32121	0
28924	32420	2
22498	18211	1
22122	35059	1
19747	25442	2
13289	12135	4
31871	36681	0
18684	18074	2
22445	11917	2
30941	18009	8
14441	36766	4
1077	14578	4
34069	8642	0
34070	33763	3
8751	30105	4
22601	19268	2
29139	36070	2
34077	24599	3
11454	8428	6
11454	34505	6
11454	9301	6
11454	29052	6
11454	2609	6
11454	22190	6
527	26378	2
527	4490	2
527	8337	2
527	3027	2
527	6083	2
527	14335	2
527	24470	2
527	26271	2
527	30883	2
527	17311	2
527	3757	2
527	1630	2
527	18765	2
527	15615	2
527	14145	2
3634	23868	4
34105	36102	2
34108	24454	0
16925	9938	3
38293	21858	0
28933	13379	0
11157	25450	0
34120	36246	8
34125	36936	1
28076	16589	2
38430	164	0
38430	12204	3
81	24796	0
33296	20133	4
34132	38082	3
2474	21445	5
33249	560	4
4791	962	2
38483	9430	6
27813	24174	6
12822	11365	4
12822	22831	5
17999	4054	0
17054	8144	6
34166	5370	3
25371	1704	0
4939	23829	2
23529	11306	2
24455	38174	4
31742	33759	0
10786	1780	2
5906	8956	0
9115	35309	6
9115	31122	6
1126	486	2
1474	28514	2
34198	18101	0
37857	28793	3
3416	342	4
3373	21454	1
29907	37158	0
1368	7222	0
1368	37579	3
15325	8371	0
15325	34600	5
12767	12590	2
5678	27173	4
5678	18757	2
5678	34613	2
5678	13266	2
5678	37106	2
5678	38551	2
32000	4328	3
1550	3939	0
16207	90	0
15970	35820	6
15970	22116	6
18103	2746	6
18103	20824	6
23110	28270	0
37524	25273	0
9706	33478	3
16006	31811	6
38201	2354	0
31784	23627	0
26156	29540	5
26156	35801	5
19297	9402	1
34274	31011	2
2881	14387	2
30251	25545	8
30251	2717	8
7291	15350	6
7291	8950	6
8053	22534	0
154	16686	5
17977	28233	6
17977	14434	6
2080	31135	2
2080	26858	2
2080	30708	2
2080	1497	2
2615	21742	2
2615	10351	2
2615	4581	2
2615	13152	2
2615	24937	2
2615	25225	2
2615	37586	2
2615	22800	2
2615	4861	2
38175	26203	0
9094	18218	10
9094	11336	5
9094	32354	5
34313	20786	0
34313	14926	3
4509	25561	10
20447	25660	6
5680	35753	5
5680	16901	5
5680	25920	5
1423	21272	0
9854	10073	0
22995	16788	0
22995	18248	3
9711	33028	0
11096	14967	0
11096	26958	6
3810	5327	2
3810	6256	2
3810	34898	2
30762	5843	0
30762	12847	0
26271	26320	3
16737	26923	0
34360	10336	0
34360	16475	3
31266	16881	6
33314	19069	0
32	19810	3
32	23472	6
32	1837	6
32	24778	6
34370	2997	3
34371	8089	8
11549	16441	0
30320	8383	0
16735	501	0
30628	17978	0
30628	34108	3
34381	23138	2
1196	8219	0
38324	13693	0
28978	18731	6
24482	37971	0
24482	23039	2
34395	16820	0
1152	34684	2
3132	13360	0
9014	33006	3
8942	9483	0
8030	36791	4
34403	17958	3
25612	8362	0
3908	13483	2
3908	5342	2
3908	13190	2
32614	5196	3
22529	15801	2
34406	2083	0
31162	36530	3
10827	30960	2
34410	3194	0
34414	2195	0
18370	32831	4
34425	20353	8
16709	24056	0
16709	38374	1
3025	19105	8
3025	11496	4
11741	16972	0
6741	78	3
34435	20288	3
17778	15997	2
8899	17629	3
20259	29929	6
20259	3072	6
33861	1080	6
27494	2019	3
22562	17970	0
4449	30507	4
24308	3808	0
34455	12790	0
34455	11739	1
26560	1534	0
26560	33610	3
9149	5710	2
34474	18963	2
34475	33838	0
29976	1335	2
26777	22649	0
26777	8038	4
26743	9621	0
2414	38239	0
7186	2153	0
6739	38145	2
20184	32922	0
20184	2523	2
32671	28135	0
32671	20292	6
34503	23547	4
34503	12594	5
34508	22644	6
17027	14922	8
10097	2815	3
18569	4460	2
18569	8695	2
18569	25591	6
15762	19967	3
1141	20958	0
27027	25590	0
9570	2115	0
9668	19223	0
4395	5657	2
34533	6584	0
34534	28802	6
34537	1734	3
34545	28994	0
27630	12603	3
9502	23259	2
7393	6585	2
5341	35091	9
29348	2940	0
27082	2975	3
2085	13030	0
27561	37406	3
28850	22581	0
28850	8112	2
16258	23010	8
38294	30769	0
1063	13184	2
34614	478	8
11216	8773	2
29450	32316	3
15649	28214	2
24440	17908	1
1517	23159	6
1517	2192	6
18610	12584	4
31862	10171	0
31862	35430	2
31862	13582	2
12463	16917	1
12463	14895	2
34647	12294	0
8536	554	6
23363	6658	2
8539	7300	0
20412	24212	0
20412	35084	2
34655	14070	4
13275	12897	0
13275	26929	2
14836	35631	5
34666	7670	3
8757	18761	0
6506	19466	0
6506	10772	3
6506	36964	6
38488	21723	0
14337	14922	0
34689	10445	2
7116	12933	6
7116	23092	6
38356	33651	2
24993	8348	0
10997	15335	2
10997	20511	2
26035	11076	5
12770	33697	0
32913	26869	0
27312	22622	3
1686	32920	2
32810	33826	0
13750	6437	0
34758	12646	1
24420	22343	3
34762	203	6
28385	21168	0
10063	26808	9
18836	25143	0
31399	11151	3
698	33629	5
31486	19383	0
28266	6563	4
34787	36943	0
34787	36016	0
16525	3439	2
13525	27854	0
34806	21576	3
8249	27118	2
8249	8943	2
8249	22809	2
8249	5150	2
9889	16178	6
11824	35157	2
26306	830	3
27395	19478	6
3608	36155	4
14350	1486	0
17179	30873	3
31437	6270	1
33217	34629	2
29598	6606	10
21406	35595	8
34105	36503	0
20678	32804	3
34847	19235	0
30794	13913	0
8953	30322	0
8953	27772	2
8953	22896	2
8953	1684	2
8953	38128	2
5289	5380	2
34865	36481	0
34865	24838	4
34867	9927	3
12778	19587	0
12778	34520	2
12778	26433	2
26419	28991	6
21769	7351	0
17259	35903	2
17259	35190	2
23996	15536	6
27638	15629	0
38234	7643	0
38234	31276	0
38234	16182	5
28485	17581	0
9354	1434	3
20015	6746	0
20015	5751	2
34882	2887	8
24683	35640	2
33235	13984	3
20368	8657	0
8305	20404	5
29141	6596	4
34905	21163	6
38328	11967	8
34906	7451	3
10605	31155	8
17463	13363	0
34907	23776	4
34350	5633	6
20836	19910	6
1494	5673	10
1494	3666	5
1494	36320	5
1494	27491	5
1494	27994	5
1494	14380	5
1494	38162	5
34931	15329	2
34931	44	5
27421	1304	0
5262	22713	2
452	8945	8
452	9292	5
30160	17020	0
34948	25614	0
4764	5004	0
4764	4535	6
1468	24748	2
9007	14222	3
1818	9816	2
3003	19490	3
32612	18173	3
34961	33260	7
16434	9856	6
3619	28627	4
15301	34005	6
7900	15527	3
7900	20481	6
8509	34064	5
31600	21226	6
38545	241	0
17364	8655	0
34983	24869	0
34983	10050	3
2635	37962	2
15713	15008	0
15713	32111	5
1802	35828	4
34558	8574	0
24597	23570	0
27144	11004	0
19410	31887	0
34141	1218	0
11306	6568	8
29187	30861	8
14757	6370	0
4330	16532	2
14962	17734	6
38300	35897	6
30799	26520	2
35000	13359	4
1808	1025	4
25194	13921	6
33874	3697	3
25471	25048	6
25471	13772	6
25471	9609	6
34595	21348	0
5916	14589	6
27436	9086	0
12255	2063	0
12255	23363	3
28801	23618	2
34747	21795	0
31950	23052	6
35023	17140	4
28743	27773	0
28743	36578	2
38364	1527	6
38554	9281	0
38554	30490	3
5426	33741	4
35033	19958	3
11337	23237	0
11337	7496	3
22028	3380	2
8544	36488	2
30931	20993	1
30931	31185	2
30931	16303	2
26559	11266	3
29340	28251	0
35070	33631	0
33475	14765	0
26280	13660	6
29722	5244	0
29722	10342	2
31224	29131	0
29468	4011	5
35108	23647	3
17646	32340	0
17646	371	5
14914	27944	0
14914	1097	2
7966	11795	6
9758	37520	2
2270	29300	6
25150	33773	0
5000	3518	3
15070	33235	4
15070	8787	10
13340	813	3
13340	17891	5
13340	29985	5
35127	38211	0
24529	16511	0
24529	26329	2
35133	19468	0
2944	307	0
8874	34483	8
35154	10080	0
35154	37761	3
10285	15546	3
35157	27759	2
35157	2058	2
24012	31853	0
24012	1401	2
12505	29538	0
12505	2175	6
21669	11064	3
224	22428	0
224	8586	9
224	13792	9
224	35897	9
224	27323	9
224	38430	9
224	35246	9
224	16595	9
224	30974	9
224	19145	9
224	5738	9
224	30302	9
224	31342	9
224	27289	9
224	31718	9
224	31197	9
224	12520	9
224	17546	9
224	10152	2
224	13036	9
224	35967	9
224	13950	9
224	1568	9
224	31987	9
224	7791	9
22565	411	0
5757	26328	2
5757	24269	2
35257	14041	2
12721	13939	3
35259	5546	0
35259	13787	3
6753	32374	0
6753	11974	3
6753	11931	6
13599	34535	3
13599	412	6
20895	11598	0
2679	34235	4
22072	17243	5
22072	6011	5
3613	23103	8
498	22460	2
9851	11437	8
14774	38518	2
4865	23602	2
6159	14564	4
6159	19163	5
23726	3925	6
995	19083	3
17379	34576	0
35293	11671	0
6555	8526	0
6555	37335	6
18625	32247	4
35300	34706	3
21145	37066	6
35303	25692	3
26679	32907	6
4643	35733	6
1810	19525	2
1810	15986	2
12396	24091	0
38531	37404	8
1851	23944	3
21564	3750	1
135	19113	0
2925	18396	2
2925	34252	2
10889	2473	2
10889	8152	2
10889	16702	2
8934	27718	4
30668	27155	0
15115	29350	0
1075	19871	0
1075	31070	9
1075	19984	9
1075	14273	9
1075	11981	9
1075	4968	9
35378	26777	5
10879	20011	0
35397	12906	0
35402	24245	0
35402	11572	3
13446	24710	0
93	37564	3
93	28306	2
93	36391	2
93	31714	2
93	14666	2
93	29931	2
93	259	2
93	18318	2
93	9702	2
35416	13316	0
35417	3418	2
14466	16360	4
13563	20821	0
30482	30410	0
35432	5372	4
16423	3856	0
24575	17147	9
11251	30956	3
11251	283	6
11251	2356	6
11251	2507	6
9876	18862	0
29967	26676	0
29967	30538	4
19901	37236	4
18702	11499	2
35456	1043	0
34186	34879	0
33810	20425	0
35467	26490	10
4773	33588	2
1768	29686	2
1768	24255	2
6295	7475	3
26752	9957	6
26752	16431	6
27685	10539	3
35484	29177	8
1881	1992	6
6189	25522	0
6189	33103	2
34147	22993	0
34147	21781	1
6571	32486	5
6571	5363	5
6571	7666	5
3553	19794	0
28446	22260	8
36392	6164	0
34465	37619	0
2459	34525	3
2459	3901	2
35014	6828	0
35517	22622	2
22071	4400	5
33662	21649	0
33662	20141	2
1261	6930	0
567	18632	5
34501	14186	0
1749	10592	3
28843	35766	8
10757	5982	2
10757	37085	2
4640	18271	6
1147	36856	0
1147	16156	9
1147	4369	9
1147	28728	9
1147	34679	9
1147	826	2
1147	7257	2
1147	30552	2
1147	25634	9
1147	17082	9
1147	35135	9
1147	38087	9
1147	34231	9
899	33436	4
17940	22911	5
10575	11214	0
24782	24377	2
24782	6389	2
34111	23797	1
9684	7446	2
24133	21537	0
24133	31608	2
25622	24110	0
25622	22967	2
27023	33122	2
9418	30473	2
28063	29720	0
31252	15244	0
31252	4665	1
23605	24717	0
25597	17778	0
23406	5292	2
23406	14220	2
34788	10430	8
34788	12464	4
35609	15410	0
22227	11965	6
35617	15526	3
35618	31857	4
3572	5078	8
19582	37678	2
8945	26496	6
23486	184	0
35632	16051	2
33732	3637	0
2497	8842	5
33933	13774	0
30898	36664	0
35642	7970	6
29553	16442	0
1868	16439	1
1868	25983	2
1868	8954	2
29481	37081	0
12581	17584	0
31943	5916	4
31943	6544	5
35649	15052	0
38431	12035	8
38431	1785	4
12528	33120	0
14346	28338	6
38518	6766	0
16786	29677	3
38261	5103	0
17838	18729	3
17838	12299	6
17838	37959	6
20235	12272	0
25856	7879	0
6648	24147	0
6648	21213	6
6648	16149	6
28525	913	6
34608	27502	0
34608	24586	1
29283	11119	8
37303	36838	0
5139	23204	2
22304	18681	0
22304	36043	5
8935	33291	1
8935	15579	2
8412	13410	0
21009	16407	5
17686	23619	0
35067	19298	4
295	10560	3
295	17332	2
295	37078	2
295	26906	2
295	17970	2
295	15716	2
295	38488	2
295	37708	2
295	28751	2
295	27397	2
295	24207	2
295	17777	2
295	16672	2
295	10290	2
295	16613	2
295	17450	2
295	38092	2
295	27912	2
8882	25869	2
8882	24720	2
8882	7404	2
1957	18168	2
35710	21649	8
35710	34836	4
35713	35494	1
38209	34120	3
1158	25204	0
10859	14544	5
18647	19481	2
8491	9373	0
8491	669	9
499	4686	0
6895	8331	6
17491	8636	3
17491	30432	6
35204	16096	0
28960	27926	2
35741	32813	3
6296	12978	2
33934	31273	6
10181	6225	0
10181	25950	6
7691	36135	8
30660	33384	2
33040	33553	0
8633	16552	1
1034	28294	6
12050	31720	6
29191	23700	1
30863	22449	0
33480	19506	2
27707	7799	0
28873	35207	0
27249	19494	8
35363	16327	0
26336	20520	6
38187	13829	2
2622	17224	4
4015	22162	0
35762	38173	0
17998	16806	4
38513	32850	0
28906	26570	0
28906	3430	3
28906	32773	2
28906	16334	2
37860	7479	3
22087	8359	2
35773	2067	2
25163	11080	0
22408	17066	0
3602	32056	4
38135	15453	3
38135	26377	5
1104	15590	6
12134	677	0
18499	32753	1
4535	7186	9
10049	25124	4
31324	34726	2
35057	30127	0
35794	15134	0
31236	22110	4
31236	8720	2
1761	7530	0
1761	20983	2
1761	2773	2
1761	31611	2
20176	6258	4
17552	24512	0
17552	30077	4
30412	10186	0
16720	33052	0
16720	4607	6
16143	5847	0
16143	36336	5
16143	22478	5
16143	33638	5
255	16392	0
26036	4274	2
26914	23772	0
26914	20878	3
17510	35801	2
30515	37939	0
5594	34752	3
5594	35206	6
5594	18663	6
5594	8465	6
5594	32444	6
5594	23053	6
5594	25782	6
22140	21987	6
34800	31880	0
352	24409	3
19871	10537	0
1296	33676	2
1296	30105	2
1296	11446	2
1296	24584	2
1296	19240	2
1296	26791	2
7498	5266	0
35826	32195	7
38486	1496	0
35828	32780	0
35829	16322	0
33270	2410	3
32555	11258	0
35834	25242	0
35413	5020	3
35837	4855	0
20361	30067	0
13498	35526	0
12644	10898	0
12644	16493	2
12644	36411	2
35846	16864	0
25013	2942	0
28368	22118	3
28368	19242	2
28368	9666	2
28368	14355	2
34812	10087	3
7938	16343	4
6719	33169	5
25664	31204	0
24276	23840	0
20857	12086	0
35870	31626	3
35875	24823	0
35877	19774	0
35877	19488	4
2051	8307	4
2051	21894	10
2051	21525	10
2051	34520	10
2051	7723	10
2051	13730	10
2051	34522	5
27808	21077	0
9156	6638	2
9156	37062	2
31426	3888	8
17638	37226	8
20650	6583	0
20679	23022	5
20679	36582	5
20679	24112	5
17505	14198	0
17505	29954	2
8716	33438	0
38541	7569	0
38557	6544	5
19570	9780	0
19570	16463	3
35924	30067	8
32404	12183	0
6766	32523	0
6766	32703	4
33817	10907	4
6077	9875	2
34946	37469	8
34946	29495	4
10138	15194	0
38375	25090	3
34250	32640	0
18726	31944	2
35939	14144	2
24469	6436	0
7986	19958	2
33497	30666	5
12166	5530	0
3571	11791	5
2034	30429	8
29345	29816	2
11113	6046	6
11113	15213	6
11113	17370	6
11113	34684	6
11113	13884	6
30304	30126	3
21455	8932	0
11992	20331	5
3497	18231	5
35955	10576	0
35955	29825	3
2715	12602	2
30651	2117	5
8880	28098	1
18054	34354	9
28305	16503	0
14325	3943	6
14325	14173	6
35977	32153	0
36092	7089	3
31463	1406	5
38526	11861	0
38526	13196	4
13908	643	3
35985	913	8
22446	31104	0
35991	34389	2
31934	24706	0
13048	17182	6
24645	6817	0
11158	10150	0
34373	33658	2
33709	25640	0
36001	29936	6
22311	4293	0
13613	31080	0
10313	34984	0
5998	9114	0
5998	8048	0
5998	30354	2
15799	8262	0
15799	1491	2
36015	31568	0
4236	23957	2
4236	36736	2
7237	22242	0
7237	2908	2
7237	31588	2
7237	16656	2
7237	19596	2
7237	33527	2
7237	33570	2
7237	23458	2
7237	4105	2
7237	3954	2
7237	18009	2
7237	24699	2
18694	1061	0
3061	1502	0
36033	24606	8
17198	12048	2
17198	29559	2
17198	12489	2
519	9385	2
519	33289	2
519	10656	2
519	22214	2
519	37563	2
519	37285	2
519	38128	2
519	20104	2
519	5040	2
519	30332	2
519	35067	2
519	24333	2
519	33954	2
519	12323	2
519	22803	2
519	31697	2
519	7793	2
519	34565	2
519	6703	2
519	716	2
519	19124	2
519	25994	2
519	2805	2
519	8521	2
519	11412	2
519	7390	2
519	10723	2
519	36656	2
519	9996	2
519	20900	2
519	27721	2
519	38049	2
519	30226	2
519	32960	2
519	38051	2
519	13063	2
519	31661	2
7903	412	0
7903	4420	6
7903	12678	6
1960	16622	2
1960	38554	2
19769	33809	3
21725	9341	2
12759	22694	2
38556	36005	0
38556	33895	2
38556	16962	2
33633	16407	2
27073	23604	3
31549	29615	0
21798	1596	4
34468	24006	1
29876	19448	0
1675	18937	9
1675	15349	9
1675	10960	9
1675	15702	9
13746	17735	8
32114	3024	0
838	1353	2
838	35203	2
838	11345	2
838	32625	2
838	13623	2
838	24131	2
838	35617	2
838	29671	2
838	37859	2
838	8953	2
838	32530	2
838	15512	2
31505	32926	0
10616	36071	2
10616	28339	2
16724	27058	6
32615	6817	3
11915	38559	2
11915	15447	2
11915	28105	2
32144	27372	6
27030	15570	4
36140	20820	6
15076	19089	2
1838	18723	2
1838	10663	5
29412	24880	0
22438	15947	0
22438	3127	3
22438	26253	5
20445	10165	2
27205	33248	0
29121	369	5
36156	27753	3
718	37422	0
33635	18237	6
33733	24884	4
12921	15074	0
12921	15286	6
36172	5881	3
36172	35041	6
29119	13265	2
16497	27579	0
16497	2625	2
16497	28789	2
8804	27466	4
8804	446	2
13592	31697	5
296	24685	3
36184	9935	0
21624	24131	0
22473	4517	2
3423	1655	0
3423	4515	3
521	5540	6
36199	1757	0
26344	27421	2
2	23627	9
2	34766	9
2	26263	9
2	23021	9
15954	37059	4
15954	3229	5
15954	38154	10
34641	16051	3
29924	9814	8
25817	8341	2
31289	12423	2
31289	11969	2
31289	37462	2
31289	31089	2
31289	23341	2
25405	15993	0
17406	19439	0
4383	9375	3
18959	12806	3
12641	13513	3
18327	1438	4
28080	13028	8
32644	36469	2
36230	18964	0
13460	34022	0
13460	31353	6
13460	12937	6
13460	26513	6
36236	29186	0
15659	29056	0
24250	2699	0
24250	10777	3
30478	3764	0
34223	35147	3
27016	37857	3
36180	23311	3
5089	22521	5
24117	12167	0
32651	18401	0
32651	9914	3
36103	18140	8
9397	1429	2
9397	25291	2
35605	37046	3
2611	22888	0
21419	20921	8
25610	3446	6
34620	4941	3
7782	15005	2
25994	20393	0
22183	23167	0
4963	37664	3
35753	20305	8
35753	38561	5
14464	18745	0
14941	29100	4
5156	8864	2
5156	13464	2
5156	12288	2
1873	13642	2
1873	485	2
4328	11672	0
4328	8810	2
26924	13399	3
3175	32875	1
3175	21368	2
3175	2487	2
2071	4711	2
2071	6549	2
1712	12417	6
1712	177	6
1712	14223	6
17956	37015	0
17956	26275	6
4057	14377	6
38336	6537	2
5095	15573	0
7522	4574	0
7522	540	9
25400	37052	0
3940	13840	5
2171	13979	2
28699	9683	6
13183	10325	0
177	25570	5
27911	15663	0
36334	37283	2
19222	23039	5
6291	22998	2
27056	13960	6
35783	32303	0
35783	24812	0
385	32146	0
1031	29051	6
38311	31608	3
38311	13922	6
21360	17909	0
12935	3783	3
6612	37982	0
20406	18648	0
3230	12298	2
1171	17336	2
25986	32828	4
29101	4486	0
32329	15116	0
6569	7616	0
20593	6671	8
19936	19084	3
34523	30139	4
26990	27581	4
33457	5805	0
33457	25089	6
2542	26282	0
8351	37192	4
29156	19592	0
9608	16493	3
9608	7589	2
14814	15162	5
35021	5609	2
22174	8114	4
36283	6105	6
24773	7108	2
34899	29202	0
27426	4777	0
28036	41	2
14225	28547	0
38305	3571	5
14512	3656	8
14512	35433	8
14512	13920	8
19710	13887	0
6072	8728	0
8820	28473	0
8820	895	3
8820	28703	6
26309	22341	6
25575	25206	3
8730	30293	3
28622	14081	3
4812	15694	4
4812	36863	2
274	8712	6
15687	9442	0
35093	7365	0
35093	37799	3
18511	30698	2
34571	31751	0
13285	23134	2
13285	23170	2
13285	23375	2
17815	31030	2
20715	3462	0
3458	2020	2
3586	38562	8
27069	20362	6
36451	18040	6
14254	27773	0
16772	10471	2
17405	20621	2
31942	14524	5
11723	22547	2
15492	21843	2
18971	19379	0
36486	26163	0
23699	29093	3
23699	31938	6
19624	34675	0
35704	31043	4
311	17984	6
31498	31932	3
1002	11711	6
33516	19010	0
1087	6933	0
11383	7009	6
2920	15411	4
2920	23579	3
2920	18092	5
12547	29254	2
12547	18090	2
33160	10732	2
33160	31357	2
27121	7927	6
27121	15608	6
20289	17017	3
5014	28652	8
30349	36726	5
9285	26406	3
9285	21387	6
12968	31905	6
28909	12618	0
14050	38160	0
14050	18945	6
30723	35647	2
24983	38550	0
32743	3491	2
7388	11181	2
36526	1861	0
36526	35838	3
38543	7696	0
18859	27563	0
36549	29476	0
2885	13069	0
19051	29903	0
19051	34892	2
21481	11655	5
29524	2716	2
29524	6936	2
9111	9151	0
683	36848	0
683	22512	2
683	7274	2
683	15919	2
3052	5416	2
351	20112	2
36574	27573	0
36574	18618	3
36346	9043	0
9311	7735	0
24497	8582	4
13341	2528	4
13341	11432	5
15759	32585	6
36582	24006	0
714	1232	8
36584	38138	0
21963	34760	0
21963	30787	4
35028	34643	3
36588	4762	3
36588	30907	2
29899	24761	0
16083	20675	3
20233	21251	8
20233	8000	4
20233	5319	4
32945	10555	0
32945	11792	4
6175	9719	2
6175	2128	2
6175	3930	2
38373	15700	4
21658	31514	3
28222	33272	3
12943	20489	3
14189	28344	3
12439	840	2
9800	7855	4
11348	38104	6
35302	25240	0
16995	23833	3
7902	22288	6
26809	15189	4
25077	36402	2
16385	19120	0
38560	34415	8
38560	18366	8
36633	8895	2
36641	38285	2
5682	9664	2
5682	749	2
9126	37158	4
9126	4549	5
9126	36099	5
13979	8161	3
16738	6137	0
16738	13680	6
4659	33417	3
36108	24498	2
35883	34227	8
35883	6490	4
34290	14337	0
3677	15916	4
23570	9222	9
21838	36280	0
36348	12294	3
33182	5647	0
33182	16039	2
18575	3478	2
12562	2186	0
17049	28006	0
8926	19038	6
10420	2761	0
38563	37095	0
38563	25543	3
38563	34377	6
31453	19941	3
16761	28470	0
33323	6065	0
33323	22563	3
9105	261	3
9105	31918	2
20328	27883	6
33132	27216	4
15580	35927	0
15580	10226	2
26787	8487	0
24266	1424	5
17007	13864	2
17007	18737	2
5882	27991	0
5882	4687	6
2229	28010	2
30952	4918	2
3952	26630	5
38228	4266	8
28599	20582	3
28599	8808	6
28599	21917	6
36709	15138	0
10142	14449	6
5414	24364	2
22597	8591	2
23953	14288	3
26577	30409	0
36715	7024	4
35312	7955	3
36716	23139	2
26674	3760	2
26674	36512	2
12609	32836	4
23205	8320	3
6134	31531	2
6134	3122	2
6134	9605	2
6134	33225	2
6134	15175	2
6134	15857	2
35670	1502	0
3448	25860	0
7321	7536	9
7321	29682	9
30277	30612	3
36744	3646	2
24981	38070	6
28328	12697	0
32310	7974	0
9376	21847	0
13771	24535	6
6511	4127	5
6511	30557	5
6511	16609	5
6511	20238	6
26371	28038	0
35731	20633	0
5040	32090	5
27070	26148	3
16114	4685	3
28768	18549	0
28768	9415	2
2912	33947	1
2912	36616	2
36758	36721	1
4895	33238	2
4895	27895	9
36769	12105	0
22641	38249	6
22641	27261	6
27723	14867	4
4805	22705	0
36682	22474	0
6871	20469	2
6871	29394	2
6871	35276	2
611	14958	2
36786	32535	3
15982	26620	8
15982	7845	4
32503	30114	3
2571	37076	4
13467	529	2
13467	12216	2
26915	5948	0
30032	30037	0
30032	18765	2
30032	6255	2
10676	22699	4
3899	6839	2
28513	13410	3
36778	4981	3
19920	12491	3
4995	37214	3
8300	31646	3
33459	28757	0
38392	31782	3
4162	37833	5
4162	3801	5
4162	36016	5
4162	1954	5
4162	18047	5
4162	35348	5
4162	22103	5
4162	25551	9
4162	10210	9
28695	29320	0
20798	15254	2
20798	15176	5
20798	38171	2
24508	27580	1
35248	27133	0
35248	17883	2
14700	24522	2
29920	17623	0
30158	10232	8
35894	20785	3
9392	25191	3
9392	24011	6
19839	10089	0
36825	14163	0
36825	22464	3
28418	21961	0
28418	29638	4
23544	10685	4
27123	13621	6
3324	6795	2
36351	38016	1
30045	32863	2
4765	11607	0
17026	20421	0
17026	3676	2
17979	31253	6
26307	29450	6
261	29870	2
261	19686	2
261	37629	2
261	34657	2
261	8663	2
261	11963	2
261	31488	2
261	19157	2
261	2560	2
261	1780	2
261	15921	2
261	36999	2
261	36390	2
261	20400	2
261	37083	2
261	31157	2
261	18331	2
261	765	2
261	10811	2
261	23561	2
261	33090	2
261	25669	2
261	29733	2
261	2560	2
261	37766	2
261	3880	2
261	14903	2
261	4799	2
261	8099	2
261	36710	2
261	343	2
261	33728	2
31800	26	3
32497	16620	6
5427	21717	6
5427	2073	6
16763	13243	2
16763	30431	2
35981	26672	0
32276	34688	2
8843	3352	3
2640	14007	2
2640	23312	2
2640	14115	2
2640	15624	2
2640	24839	2
2640	17187	2
2640	28320	2
2640	11572	2
2640	31196	2
2640	34820	2
2640	26169	2
2640	3352	2
2640	33776	2
2640	37675	2
730	8096	9
730	37789	9
730	28629	9
730	3044	9
730	35845	9
730	27670	9
730	17345	9
730	30976	9
730	20743	9
730	30278	9
730	12283	9
730	29469	9
730	10265	9
730	20259	9
730	13354	9
730	2244	9
730	27336	9
730	13823	9
730	33908	9
730	5263	9
730	4343	9
34807	8850	3
6992	13466	0
14544	9926	3
38316	35478	8
36869	35738	2
26771	27727	2
7979	2783	2
29384	28270	6
7799	15601	6
25	14454	2
1955	37943	1
3942	26219	4
20930	7514	0
34432	1628	2
9802	22975	3
17209	1958	6
17209	6691	6
17209	31653	6
17209	31732	6
19716	10074	4
4988	9117	3
31371	17090	0
26977	5530	0
26977	20026	3
17211	32079	0
17211	14046	2
17211	3331	2
22538	30649	3
29568	31323	0
8629	26028	2
36885	15407	3
36885	11559	6
36885	8362	6
13301	24457	2
3489	477	2
35124	27813	3
1376	4965	2
35339	4696	2
24063	18103	3
22505	22300	0
22505	14687	2
32423	3573	8
36225	28456	0
34010	2306	2
17751	9269	0
7252	1951	0
7252	26675	2
4210	7153	0
4210	32013	6
8258	22123	0
8258	3635	2
18310	32458	2
4853	15746	0
4853	34788	2
4853	37651	9
6207	21440	2
34914	26443	8
10598	17715	8
38304	27348	0
13828	12389	0
29846	35193	2
34089	30437	1
32559	581	0
3646	12981	4
