23733
51760	19	5
8785	135	5
64802	1557	6
37141	135	5
20325	42871	3
69380	135	5
56071	27178	6
28084	65102	3
30036	135	5
31570	7433	3
39753	135	5
2989	135	5
10635	4612	6
46639	36059	3
70183	55121	6
17465	178	3
33492	5525	1
38999	1410	0
37370	53787	3
31802	49784	3
25673	19	5
10974	654	6
39361	62276	6
16112	2996	1
39272	106	6
68560	16474	3
22829	31223	3
12097	135	5
11997	19387	6
30601	32016	0
2073	8890	6
7239	15160	3
28512	135	5
17232	2539	3
44675	135	5
38385	19	5
34314	67666	3
44752	135	5
25999	4070	6
65824	63529	0
64477	40960	6
27951	50522	8
10135	19	5
25547	4462	1
13445	40346	3
63328	14061	8
12899	1212	3
19502	495	3
68469	135	5
68993	1051	8
6380	66322	3
40248	52937	6
45753	36970	6
24878	36240	0
27464	135	5
57779	61467	0
24738	19299	6
24938	40741	3
33606	19	5
36482	135	5
33093	1729	1
56404	135	5
42293	135	5
58772	135	5
13899	57985	1
38308	19	5
22048	1733	1
43207	3897	6
25321	1340	1
20794	135	5
69484	135	5
17900	19307	8
36032	135	5
14719	35826	6
36622	50818	3
34170	3169	6
38451	44672	3
8117	135	5
2843	13146	6
34048	7747	1
59311	135	5
37292	12836	8
17799	3189	8
16903	1488	1
56318	26629	12
46558	4070	6
27360	73455	12
58784	135	5
67001	11914	6
47622	17655	3
50264	5758	6
32786	23550	6
29768	51033	3
68390	21	6
1711	637	3
61968	135	5
50649	5320	8
24430	5202	3
38280	135	5
27754	18547	0
56519	60538	0
8305	135	5
48824	135	5
59616	135	5
13219	135	5
34861	28425	3
38661	528	6
32344	19	5
32968	135	5
27061	1383	3
38295	135	5
3586	135	5
12507	9152	3
48155	4300	3
64711	52189	0
43589	135	5
36572	135	5
52078	709	6
29308	13106	3
35193	34507	3
29115	63529	0
55750	2388	6
45348	31	6
68685	19445	6
61485	999	3
1113	7788	6
1381	135	5
5438	9558	1
72579	135	5
60202	135	5
65468	19	5
51735	20476	3
9277	135	5
15030	5690	6
7702	38209	8
9772	954	6
24722	70654	1
40212	135	5
797	3466	8
15209	135	5
16883	135	5
20155	952	3
23943	5312	8
40135	62712	6
13749	63413	3
65015	135	5
38603	135	5
67388	135	5
5327	135	5
67639	50818	3
24398	49912	6
50263	74568	3
19466	135	5
17297	7747	1
40173	14721	1
32327	29675	6
40608	14628	8
32600	56464	3
18607	135	5
8416	19	5
5619	97	6
51046	4245	6
3060	4556	0
14195	28985	6
10989	477	3
1065	135	5
49728	1042	6
58931	40758	12
40449	113	6
8302	12411	1
12067	27036	6
11223	7855	3
27908	14895	3
32081	69154	3
46619	28809	6
19591	11420	3
33433	17629	1
73202	135	5
18123	135	5
27157	39470	8
52831	20024	1
17646	289	0
9422	43028	8
52885	31229	8
29124	19	5
43822	1273	3
12596	32628	6
42961	27590	8
35029	9543	6
3340	19	5
1179	13706	6
62098	11191	3
62989	17179	6
37627	135	5
52395	55677	3
40669	70654	1
65739	62276	6
48223	45091	6
29454	135	5
48806	72523	3
16826	61229	3
53368	135	5
55227	2388	6
5435	18053	3
48787	135	5
46671	2514	6
48534	327	3
4578	19	5
34268	70496	3
67854	7721	6
66280	3169	6
1491	135	5
18625	6926	1
36253	51499	1
6453	10655	6
6728	23991	12
15669	11966	3
42884	17095	3
65225	135	5
21551	16922	6
60471	33986	3
37856	5635	12
56218	27080	6
46354	4386	3
72079	19601	0
1932	135	5
21416	976	0
33152	9189	8
560	50063	6
20796	135	5
40635	135	5
74820	60694	8
1025	17978	8
41651	12533	0
3568	135	5
37979	7556	0
17037	20386	6
70938	13106	3
50723	135	5
50823	135	5
7071	43204	8
38600	23451	0
33188	31	3
60078	24952	3
22994	60559	3
43441	56190	3
6757	38492	8
57373	21128	3
7168	4981	0
47004	9543	6
66378	113	6
31228	3294	8
14642	135	5
22231	4782	6
23483	63	1
13900	135	5
47537	4020	6
51926	48658	6
47710	63017	12
23149	29675	6
63391	135	5
24738	135	5
16766	19	5
29473	49036	0
23952	39465	0
4196	37363	3
42722	1943	0
36380	82	6
12898	11082	12
60424	135	5
12258	135	5
30005	2970	1
70199	37708	6
12629	48704	3
19499	11914	6
66021	135	5
58829	48904	8
62536	2062	12
62204	29010	8
24245	11462	6
38890	21	6
36918	72274	3
45245	19	5
43729	360	3
15066	571	6
67456	409	6
65988	42962	3
4315	28412	8
69105	19	5
24129	34908	12
1607	1622	3
32144	17655	3
28635	19	5
13634	19	5
29355	4020	6
3736	135	5
50466	135	5
62582	3241	0
37833	56131	3
71660	62712	6
37541	62860	3
54374	135	5
55228	19	5
23392	28425	3
34451	70	6
15292	80	3
40613	40960	6
21431	12578	0
38220	741	3
53379	135	5
3652	62276	6
70055	8735	8
29754	74707	6
30041	135	5
31002	72072	8
61614	36475	8
55188	1212	3
23386	2356	3
4315	135	5
70769	135	5
37093	1273	3
49372	3726	8
59197	4710	6
41998	32543	3
14013	131	3
36518	45158	3
60313	1109	3
13918	57976	8
20850	33939	6
19461	19	5
58262	5022	1
35921	41776	6
31508	49912	6
73257	35826	6
64687	1167	8
6091	135	5
38226	135	5
20307	66366	3
58917	18848	8
35510	58577	3
3619	63352	12
18784	135	5
1655	135	5
47590	56131	3
27545	135	5
5517	709	6
2941	73162	3
40935	590	3
26193	128	3
45001	63096	3
2148	2146	3
27517	5995	8
38375	38993	6
75038	135	5
59163	1370	0
62498	23545	3
45707	2372	6
45933	72119	3
17998	8776	8
20674	8099	3
44891	23121	8
54428	23451	0
69901	5743	3
70763	37803	3
9052	135	5
20852	39195	3
38115	5773	3
14361	4928	8
4592	3265	3
59457	4860	8
45021	25085	6
38340	7867	8
65907	52937	6
34709	8161	3
48270	63413	3
5360	135	5
10427	74734	12
5234	6462	1
37463	16631	8
26323	135	5
65658	56464	3
27790	135	5
4942	10655	6
9880	2677	0
15165	135	5
13554	16103	6
13859	19	5
17775	41703	3
21514	135	5
5571	135	5
57975	18303	6
41302	2585	1
12537	1182	3
65418	70452	1
21537	11473	3
56162	3551	3
44334	9094	3
23904	135	5
6454	135	5
44796	56097	12
25009	3439	3
29772	135	5
29894	11479	6
47909	39719	3
21705	19	5
59417	36362	3
55227	6791	3
34044	10251	1
45675	2146	3
23546	9944	6
53672	135	5
42659	17960	0
57593	135	5
18729	195	6
14647	135	5
10287	21626	6
34477	135	5
11750	50511	8
29806	135	5
24021	135	5
52676	1199	6
17132	20925	3
37320	50281	1
1657	34147	3
17210	187	3
61006	72018	3
15861	7433	3
12730	135	5
68965	46734	3
70107	2176	1
22281	33113	3
54770	837	6
65605	20386	6
72233	6355	3
72853	2633	3
66899	72018	3
48409	28929	0
39549	61437	8
6676	135	5
68125	21229	6
30655	45133	6
55705	66271	12
67220	135	5
7492	577	3
40693	6460	3
10885	135	5
42220	2963	6
10148	5227	8
22818	5245	6
11413	7481	1
36477	16922	6
3613	1750	6
48256	135	5
35401	31528	6
21320	135	5
40817	19	5
12818	135	5
52892	1910	3
73206	3923	6
43946	7041	8
18789	23550	6
23658	5690	6
65753	11182	6
35663	8951	3
41512	11191	3
8393	11610	8
25230	14525	3
13348	62953	8
4657	19	5
55440	60027	1
35610	8146	3
31281	135	5
29481	11182	6
18940	67666	3
12548	26879	6
41575	29381	3
74089	23813	8
64902	4981	0
12594	4782	6
36393	24367	6
10119	135	5
28043	4853	6
19134	26169	6
60638	3751	12
67805	453	3
36973	25879	3
32005	1733	1
42937	2372	6
6377	9996	3
11010	135	5
34857	10333	3
45909	55677	3
36742	19	5
62060	16122	3
13846	135	5
62404	61222	3
25987	41776	6
33501	52310	1
3758	23405	8
56106	7313	6
35155	69866	6
18577	1922	6
2125	20135	3
44947	135	5
15457	135	5
37411	14465	0
21976	40	1
5193	4253	3
21776	135	5
72837	11832	6
55289	7855	3
28880	2885	3
37527	2490	1
11870	7141	8
14057	26305	3
22399	135	5
69358	14766	3
37325	135	5
21074	45133	6
52652	9357	1
21575	135	5
64218	26169	6
73749	10755	8
12900	11	3
28513	19	5
57667	16638	8
52254	10281	6
12498	18443	3
13461	135	5
54807	1330	3
54292	995	1
30587	84	6
11014	8150	6
60974	21626	6
12358	53828	8
23225	976	0
57287	135	5
22719	8150	6
6538	39766	3
42632	19299	6
24935	135	5
58511	19	5
52516	70660	1
14992	19	5
34370	135	5
18413	45394	8
422	19	5
24580	23213	1
3201	69004	8
11385	11314	8
39825	9558	1
30763	135	5
31115	106	6
2816	27	3
16309	33986	3
41110	135	5
8274	135	5
66429	57932	3
24198	19	5
17375	954	6
17149	6623	3
42978	135	5
53500	2388	6
72100	31970	8
47782	34220	8
45500	4939	6
11054	39934	3
3148	52310	1
25688	135	5
21924	135	5
2033	61951	8
68031	11767	6
37541	4778	3
41494	55677	3
74576	69004	8
58713	1357	6
40882	15915	3
30479	18083	6
31862	709	6
20652	6623	3
6294	50	6
23498	37347	3
37805	19	5
25131	4459	6
29989	74568	3
48744	42962	3
43360	135	5
57558	135	5
65256	25314	8
15653	70374	8
61708	60027	1
30102	7886	3
70553	950	3
32840	2850	3
31322	135	5
43980	25324	3
14023	41776	6
22465	5758	6
47830	56613	3
7905	19251	8
21112	577	3
65891	65747	0
14752	65627	3
10343	453	3
20086	58325	6
71675	17148	3
4572	135	5
47718	24571	3
15659	966	6
43993	13530	3
9278	4247	1
31471	16906	6
42266	409	6
4358	3430	3
18769	55301	12
25253	63875	0
20117	1744	8
38849	41776	6
24639	3547	3
39718	1611	6
61067	7667	8
21441	19	5
6908	135	5
53633	3751	6
45938	453	3
25056	36240	0
16868	604	0
39361	1092	3
3082	12929	3
2007	135	5
73869	41776	6
72278	10525	3
66362	363	3
57643	135	5
39725	3679	1
5078	40588	3
44456	5358	3
593	3307	8
42519	46085	8
45281	7313	6
53538	64764	6
11061	976	0
5006	7313	6
25381	3726	8
70741	135	5
48179	12334	8
65820	135	5
13340	71107	1
10059	19	5
11754	19	5
62741	47328	8
29145	1085	6
14369	38676	3
32200	135	5
2750	12379	3
52185	73162	3
13456	135	5
27350	135	5
48107	1199	0
39606	29897	6
29988	135	5
40649	97	6
64247	54	6
22579	473	3
48121	6355	3
57679	2963	6
66494	17738	3
24942	19	5
61132	4368	6
18232	19	5
69637	135	5
66827	10281	6
25964	135	5
12594	11024	3
38245	35737	1
36598	4153	6
43989	44596	1
52940	61543	3
51213	4368	6
59581	950	3
44203	4862	8
22182	453	3
44676	19	5
19044	69916	1
14599	36588	3
61612	53669	3
12343	6642	12
21401	629	0
14030	135	5
26604	25093	12
16816	33242	6
20060	19	5
63353	31223	3
16602	135	5
49106	26879	6
66612	17	3
60981	19	5
41494	21510	3
59159	135	5
20554	29688	3
46384	135	5
63725	29205	8
63497	135	5
40225	37363	3
41544	135	5
54012	4459	6
8522	135	5
48270	11473	3
2291	135	5
17222	31528	6
12632	135	5
22587	28589	6
7068	25324	3
72534	135	5
41930	34664	8
20393	135	5
6107	135	5
16765	19	5
62538	135	5
55509	16474	3
10851	26169	6
2935	9152	3
14846	63096	3
72814	11764	0
56738	10536	3
73197	966	6
32864	16226	3
3715	446	6
58028	135	5
29420	18715	8
56508	135	5
61223	4782	6
65509	17526	3
41900	4858	6
37530	19	5
34857	7141	8
3290	50063	6
11583	19299	6
32755	72089	6
10530	26159	8
11260	5635	12
53609	135	5
16521	135	5
35471	2514	6
13914	5655	3
43182	135	5
52678	135	5
42981	36698	6
44767	42031	3
53233	1399	3
68836	74707	6
70898	28589	6
47060	69633	3
42632	995	1
14032	55051	3
57365	18659	3
67108	17333	6
566	40574	8
58207	5773	3
10217	28712	6
17197	1520	3
59192	4710	6
49715	19297	8
29155	67376	3
30302	6791	3
45764	50	6
56417	39766	3
28609	41577	8
51131	28985	6
36482	30563	3
27502	6574	1
61486	135	5
32100	38	3
18249	42646	3
28600	4041	3
58491	19	5
65324	31223	3
54738	135	5
50789	637	3
58663	65747	0
21659	8357	1
54079	135	5
9395	135	5
18136	135	5
27382	5937	1
686	128	3
49797	1922	6
18974	135	5
11740	2427	3
11481	10333	3
58308	3897	6
10643	135	5
8567	19	5
20858	16922	6
66578	23451	0
8698	12114	8
41660	135	5
40698	35737	1
27421	8869	3
3220	4782	6
25260	135	5
24690	135	5
73197	135	5
49144	4153	6
71054	135	5
2435	135	5
14039	135	5
2959	173	6
37338	69866	6
33983	9795	8
27389	14840	6
68355	4253	3
16647	20766	3
27296	28985	6
30272	9152	3
18244	135	5
24274	21351	3
41915	56545	3
53028	6628	8
72544	135	5
72725	126	8
906	16906	6
55968	70	6
53067	9565	8
37481	49912	6
43264	19	5
5354	135	5
59085	1520	3
34107	7433	3
24567	23405	8
66852	24889	12
54500	1439	8
59648	135	5
74894	360	3
60492	58325	6
54706	42031	3
21986	59299	12
57908	19	5
9494	135	5
67022	25324	3
35382	14847	6
65673	54	6
51799	135	5
62241	13901	3
34125	11462	6
27557	135	5
73646	173	6
4483	135	5
1166	28412	8
27238	44596	1
47058	34751	6
63349	135	5
29854	62276	6
2150	135	5
34586	71737	8
11029	62771	3
31607	3098	3
63918	135	5
8868	4939	6
3110	74707	6
25227	135	5
63751	28929	0
44961	17148	3
63285	6271	3
64307	17888	8
13120	17655	3
24905	23735	1
15987	4386	3
64222	47192	0
2680	36793	6
26802	2850	3
33172	477	3
14765	13160	6
8799	97	6
68666	135	5
8105	495	3
56517	4524	3
60325	10978	1
42815	135	5
26652	1092	3
70017	25085	6
16932	56190	3
45908	57648	3
4284	26570	1
62110	1042	6
64014	8439	0
53181	11494	3
11792	24502	8
61864	6602	6
41059	56442	3
64895	70	6
62403	70	6
30618	52310	1
55633	3923	6
69516	2267	3
62359	21985	8
55393	49784	3
58041	10185	6
26849	382	3
53377	135	5
30340	135	5
14883	32937	3
23670	5074	3
58844	1508	3
27700	53606	8
32321	455	8
26212	10686	3
65215	18781	8
27456	1273	3
39716	585	3
28455	8728	3
3554	292	0
49597	43797	3
53050	135	5
14631	68822	6
2094	16371	3
2457	113	6
59518	135	5
38903	52694	6
40541	49559	3
38053	19	5
24828	5379	3
40077	2338	6
51078	28809	6
58888	62860	3
32613	32989	12
29139	63342	3
48741	2970	1
2114	10686	3
62779	73066	3
56338	135	5
70338	135	5
55573	135	5
32960	57853	12
24106	944	3
73332	135	5
10435	19	5
17890	9031	0
33007	135	5
28072	63342	3
23006	36135	12
33921	50063	6
66320	10499	12
44135	8146	3
37244	135	5
23584	135	5
31390	1273	3
37844	2002	8
8311	72183	3
54532	135	5
3860	22119	1
8296	19299	6
39485	398	6
28431	72274	3
28873	38976	8
64301	2565	3
24	4581	3
53848	2817	8
48866	67666	3
74205	32746	0
19489	446	6
67662	43648	6
16407	135	5
64428	48290	3
64903	47295	3
62034	13527	3
44969	40741	3
7456	20925	3
31531	1016	3
51513	670	3
50269	7982	0
71593	510	3
65989	10185	6
8558	33833	3
36120	952	3
52501	27449	8
11046	17742	3
4690	74766	8
57438	19111	1
63485	6355	3
73847	3365	6
9129	16371	3
14818	28985	6
26927	135	5
16932	4459	6
9174	48290	3
7670	135	5
63270	135	5
4262	34751	6
7936	27301	3
71387	2219	3
15375	8439	0
51693	2464	1
54407	19	5
6459	52975	1
7065	135	5
18356	135	5
39791	19	5
53492	17	3
2986	19	5
33592	26305	3
11165	12828	1
21321	34507	3
22738	135	5
26203	16103	6
49356	135	5
50288	4308	3
42525	135	5
73354	8487	1
67206	135	5
15399	1	0
53169	11987	12
11059	3262	3
19603	56992	3
24129	6602	6
53473	20925	3
8515	6929	8
66300	7433	3
24765	15629	3
1527	135	5
64379	7667	8
27341	135	5
28552	8264	6
48312	10933	3
58225	11992	6
62081	135	5
22678	2866	8
6619	13901	3
17767	4020	6
50565	24367	6
62187	53669	3
8963	19	5
66198	56992	3
73407	4020	6
51904	43648	6
10656	40741	3
59455	135	5
12245	33786	6
16279	26169	6
60076	30329	8
44526	17	3
16449	135	5
35754	21510	3
23789	60559	3
4367	601	0
13823	8475	3
19172	135	5
13208	135	5
16499	18443	3
41141	1601	12
26677	3879	8
3379	20430	8
47389	135	5
17599	877	8
60780	135	5
65025	19	5
54137	56131	3
30137	135	5
47274	27533	6
21791	63352	12
55054	17117	8
8918	38078	3
34458	16103	6
27745	9333	3
3477	1042	6
22463	3054	6
65995	24502	8
8204	30329	8
25709	9094	3
67385	28589	6
9169	135	5
35193	135	5
54701	17179	6
34321	33750	3
60553	71636	12
1324	72096	3
25450	50522	8
33801	61699	8
64912	2222	3
10778	18662	8
41596	11479	6
58619	8099	3
44822	28254	8
58148	50	6
1424	2514	6
71489	47184	1
71267	33986	3
14334	25662	3
4549	15915	3
70796	21170	8
5740	19	5
38742	84	6
28757	4070	6
57991	3657	3
59832	4710	6
4473	40681	3
32017	135	5
65015	3425	6
53937	2490	1
42209	135	5
3446	61467	0
55479	10933	3
26289	44	3
59126	135	5
24243	45730	6
38463	135	5
6484	27080	6
43497	135	5
6143	72140	12
11061	55677	3
12847	19	5
10856	187	3
2732	135	5
7486	7721	6
15432	60824	8
37554	4556	0
65758	16624	8
52419	5937	1
73052	2427	3
33791	2077	3
56602	1710	6
13019	65085	8
1378	4464	1
39439	950	3
17630	2034	6
42861	135	5
46378	135	5
11047	3557	3
19737	135	5
12289	25359	8
58145	54	6
55042	2839	3
74704	5202	3
44265	19	5
39128	68554	3
53025	1611	6
3922	135	5
23310	31	3
27213	135	5
62519	135	5
58708	65888	3
58970	29688	3
30390	135	5
17419	16106	8
2821	135	5
48961	135	5
56890	2514	6
28719	14568	3
42884	63413	3
55060	42962	3
37585	4524	3
15023	3370	8
3481	53828	8
55080	21626	6
42417	61467	0
60896	4667	8
64931	38078	3
49261	135	5
51954	56613	3
9773	10581	1
68860	409	6
3685	38216	0
25593	135	5
33707	46734	3
43338	135	5
9422	49912	6
49788	3025	1
6694	10185	6
21072	416	3
64748	13160	6
31733	30563	3
10886	14847	6
72957	420	3
42032	19231	3
12448	135	5
53431	28985	6
4457	135	5
18215	771	3
37396	61222	3
17463	292	0
17162	19	5
27924	26169	6
46884	135	5
24548	37347	3
36949	19	5
34835	8189	3
26768	21351	3
10275	13002	1
60998	23550	6
43235	70295	3
63123	36240	0
57816	33750	3
61652	135	5
46345	135	5
17874	5525	1
33949	9152	3
28651	56884	1
44038	31528	6
51591	18053	3
32682	38900	8
67595	34394	8
41375	135	5
57129	135	5
22120	36970	6
52335	16103	6
4592	135	5
55668	32996	3
50832	3547	3
54862	33750	3
17258	36165	6
30073	135	5
71049	135	5
29099	15160	3
65321	4612	6
35803	135	5
31664	3025	1
14133	8951	3
39522	15629	3
45582	72913	3
53972	8951	3
39675	65291	3
12442	33939	6
48443	20430	8
16976	18711	6
40847	135	5
10436	23694	3
55144	1520	3
45125	1744	8
25349	24502	8
41575	135	5
2802	37708	6
25744	8150	6
746	135	5
15348	44596	1
9443	135	5
67749	5690	6
53002	19	5
65938	27036	6
74420	27131	3
9695	56613	3
16694	15227	12
58392	135	5
33452	1278	1
39323	48290	3
61767	2832	1
72494	4289	6
56527	135	5
48807	3222	3
74962	27073	8
61585	135	5
26198	966	6
31109	135	5
43854	31367	6
34957	135	5
21641	7433	3
26594	5836	3
39861	39808	3
12781	135	5
33804	72096	3
59397	3551	3
40882	3300	6
44720	135	5
39078	1868	3
67844	135	5
5073	12719	0
22169	261	1
14239	6088	3
39819	1109	3
18509	50610	1
6094	40741	3
65890	46277	6
59342	40945	3
29107	135	5
6561	18283	0
41621	135	5
43983	420	3
37089	2356	3
26016	4247	1
45376	54269	3
8685	55067	0
51666	72274	3
6573	917	12
48349	135	5
64609	135	5
9496	1199	6
20204	13917	3
7133	44971	1
9802	23559	8
73120	14038	3
4209	24975	1
63976	3222	3
6284	45971	1
11173	29241	3
45943	12578	0
7635	15867	3
45293	7103	8
39893	571	6
17870	20467	8
30864	42057	8
54630	19	5
10894	1955	12
26278	25403	8
34384	9565	8
12950	27301	3
11217	135	5
69148	1357	6
21067	19231	3
2318	17333	6
9484	55184	12
12588	135	5
10337	65102	3
2113	19	5
35983	31433	3
65360	135	5
69130	24939	3
50302	48084	0
39506	59382	3
47636	34541	3
4876	7824	6
56269	477	3
21548	1733	1
8298	19	5
70725	41776	6
55433	40898	3
19434	33705	3
22764	7721	6
975	18083	6
42077	131	3
22646	48658	6
35610	6271	3
58929	17148	3
19992	62276	6
14014	23049	8
23064	65627	3
45785	70654	1
61777	43350	6
23099	19	5
46575	17179	6
58080	117	8
9995	135	5
41532	4041	3
13565	26487	12
24395	587	6
69002	20135	3
53538	135	5
20325	43217	1
19476	135	5
65842	135	5
15906	10933	3
69393	21423	8
49639	135	5
61428	25895	8
33817	42962	3
53362	135	5
26171	9752	8
6353	135	5
31929	135	5
59626	29675	6
70771	73162	3
49503	59691	1
4912	41776	6
28193	4289	6
68666	25570	12
51525	56464	3
10361	365	0
34346	50281	1
18007	135	5
50318	18596	12
29133	36588	3
61012	13600	3
6109	39934	3
38827	53606	8
53974	70452	1
33766	135	5
21755	1227	6
6885	14766	3
18115	40189	3
73529	135	5
7767	14859	8
895	19	5
20818	38924	8
5092	6602	6
39820	135	5
62863	21409	3
40773	34908	12
11393	17095	3
24876	20386	6
73217	5937	1
9271	8150	6
45095	26098	0
9206	654	6
18069	8406	12
54438	60416	3
72901	135	5
35716	135	5
30429	2099	3
70202	135	5
5466	22749	8
42940	72089	6
28155	48290	3
14116	74707	6
3808	135	5
11390	49036	0
48806	71107	1
44285	72183	3
35490	135	5
26780	26505	1
35279	4596	1
14147	14840	6
17565	64764	6
1250	24926	6
59509	23735	1
8440	43677	3
4630	65627	3
55846	2306	12
53322	1453	8
73626	24939	3
25704	31528	6
51735	1342	3
27767	56884	1
31492	374	3
65165	135	5
37802	43350	6
26841	135	5
53598	135	5
24205	135	5
35254	30933	8
11975	135	5
10441	135	5
36378	135	5
15134	34638	0
50850	34541	3
57365	26169	6
12481	7985	6
34190	477	3
30047	2549	8
10228	135	5
12516	42966	12
47744	2372	6
2937	27178	6
24645	4459	6
12401	135	5
60734	11166	0
11103	12719	0
66236	7747	1
27099	2062	12
7724	10978	1
58607	38098	12
58708	53669	3
52592	3425	6
52677	10876	0
46925	45263	0
60069	3251	12
11575	10050	3
51061	363	3
40811	135	5
17064	29381	3
49196	1622	3
8654	135	5
53150	8130	3
39225	4245	6
69178	135	5
57697	11129	8
14451	6988	3
34145	74684	1
9657	19	5
11905	61229	3
55076	135	5
50843	23550	6
74738	30935	3
35093	64764	6
16724	17148	3
56402	12206	12
49953	13530	3
21489	32268	8
61075	14038	3
58855	24367	6
38038	135	5
56373	135	5
47844	4710	6
68008	954	12
4280	135	5
4214	32746	0
29823	57853	12
69385	5842	3
64965	24614	8
43411	8357	1
56019	33986	3
8986	23503	3
41042	70	6
56423	3370	8
39139	40022	3
2801	56131	3
30159	72096	3
54434	135	5
3782	32053	3
42150	135	5
67335	27	3
52404	48658	6
14778	416	3
50520	26305	3
43179	40588	3
4834	26572	8
33552	19	5
19296	3897	6
8736	251	8
13410	135	5
9108	27080	6
28685	135	5
60947	135	5
14856	8150	6
30856	1344	6
71101	63727	8
3577	64764	6
71872	50063	6
39495	292	0
4996	48265	8
46443	3657	3
58082	14633	8
36312	61437	8
10658	135	5
11132	26487	12
38314	39766	3
29526	187	3
47335	13160	6
67583	29897	6
13465	2872	6
51501	67444	1
1451	11462	6
60836	4462	1
24962	13530	3
18097	66201	3
8858	3	1
52333	40521	3
16590	2196	3
19989	11767	6
64445	1710	6
19098	4070	6
37541	8150	6
27668	4939	6
69687	72417	1
5593	17742	3
62762	135	5
19741	16666	1
7931	439	0
15030	3241	0
143	135	5
67895	135	5
21328	13510	8
36605	135	5
59576	31	6
15408	135	5
12187	135	5
28731	21691	12
22603	135	5
28665	68519	1
46663	57423	8
17391	24169	1
27764	17233	12
32785	15	3
21296	135	5
67842	966	6
23396	34011	8
26418	70295	3
32515	1210	3
39018	135	5
27322	43350	6
62650	47098	0
62181	72089	6
29251	26505	1
28477	135	5
12738	135	5
48355	135	5
9071	173	6
54806	976	0
38827	44349	8
39265	135	5
50269	12783	8
69621	35826	6
48886	36528	3
41017	540	3
28531	135	5
60921	135	5
26148	571	6
39416	363	3
18961	2442	6
7151	135	5
5644	55397	0
53769	70374	8
4795	3923	6
62733	135	5
10720	135	5
2655	11764	0
11283	135	5
34134	17117	8
33832	9448	3
39416	135	5
26836	3751	12
67554	135	5
50355	56451	3
40959	240	1
49944	72845	3
24907	17148	3
6459	771	3
19543	71076	6
7230	135	5
42809	8025	3
67379	2077	3
6032	14840	6
52334	4531	6
68076	19	5
1538	135	5
16388	24454	6
45295	135	5
44428	4245	6
17982	6614	0
60117	2437	3
41869	135	5
7154	128	3
50649	1035	6
7601	135	5
11657	25493	3
67722	135	5
61578	135	5
21081	135	5
73259	4581	3
28675	23162	3
18664	22417	8
16040	1304	3
46334	24367	6
12692	135	5
22026	1085	6
435	12941	8
47497	3751	6
67963	62712	6
3732	3557	3
63318	1868	3
40649	15160	3
30419	19	5
48167	12972	3
46498	14568	3
52828	1750	6
34322	135	5
10029	19	5
42193	135	5
50029	2074	1
62147	135	5
56430	60027	1
69568	9130	12
46663	32195	0
71310	19	5
71426	10655	6
13031	53691	12
35530	4289	6
62322	7556	0
24675	1202	3
19805	20430	8
10666	8130	3
51581	999	3
9672	1337	8
25192	36698	6
69675	3169	6
35739	135	5
2688	19	5
27792	26879	6
18531	39719	3
10348	8130	3
14738	453	3
23734	33620	12
30394	528	6
32412	135	5
9965	49578	1
27586	135	5
695	135	5
74442	39808	3
7235	19	5
25350	135	5
40847	8158	3
12523	587	6
25620	37322	1
29463	3897	6
57185	61699	8
31265	19299	6
23669	7433	3
62211	28985	6
23349	5758	6
535	68714	0
73818	135	5
6629	1151	1
50242	28809	6
32476	69866	6
70486	54	6
71542	5743	3
68630	11380	1
32415	56884	1
50197	58399	3
18519	11479	6
43950	1771	1
47561	56442	3
28459	19445	6
35528	23694	3
8285	54269	3
34559	1337	8
21121	115	3
51176	398	6
35793	16371	3
13240	135	5
45611	5758	6
27174	10185	6
17737	2267	3
55196	62712	6
23935	33986	3
47903	264	6
38006	14847	6
24309	29383	3
31061	24375	3
62795	71076	6
67729	17233	12
52974	135	5
9345	5758	6
11342	17960	0
8958	47124	1
50036	135	5
26439	3923	6
63427	40741	3
53091	10955	12
50350	72523	3
71104	20925	3
57444	11914	6
21582	8890	6
19981	135	5
19908	6860	1
3615	135	5
9980	1199	6
31289	55690	3
10200	19	5
72853	9110	8
69750	7725	6
13747	27036	6
10394	135	5
60734	135	5
74618	2372	6
2402	837	6
5303	47192	0
48447	135	5
10633	13600	3
49661	19	5
47088	439	0
21121	3776	0
29341	52270	12
33447	66180	3
66101	135	5
42884	135	5
68077	44090	12
24786	72089	6
54567	135	5
1150	19	5
6609	23314	3
6341	18299	8
8038	59295	1
68118	135	5
54824	51321	1
11748	13146	6
15660	135	5
56864	135	5
63328	135	5
40883	52	3
28584	8158	3
44781	10876	0
59770	40945	3
19600	32016	0
35058	47124	1
3404	66	6
15228	7561	8
70456	48704	3
9172	48658	6
60040	40521	3
3472	135	5
66983	17117	8
40959	3365	6
26064	70496	3
21277	28388	3
33509	62771	3
40509	811	1
65380	135	5
21550	7556	0
71772	65735	8
30877	10489	0
11000	51499	1
30780	19	5
62944	135	5
42343	9944	6
30112	870	3
63125	43350	6
46203	3300	6
36578	365	0
32734	55121	6
12736	135	5
51940	135	5
57396	27590	8
9197	3859	3
56463	33950	8
21254	571	12
63266	135	5
14735	16833	3
69085	26761	1
24480	12972	3
29739	135	5
7364	37803	3
38036	19	5
44891	4853	8
4837	19	5
43613	17953	12
42379	32016	0
17040	135	5
14205	24054	8
10873	771	3
62743	26169	6
56098	22193	8
39260	28388	3
49261	3054	6
1237	19	5
44424	19307	8
1816	27131	3
40983	32668	8
27841	151	6
32519	69633	3
