5908
8583	135	5
74587	135	5
476	1658	3
56039	2539	3
4162	38005	3
2332	9694	3
27476	56680	3
45478	40346	3
32894	5346	0
27634	55677	3
4053	50063	12
4912	27080	6
13612	19	5
18956	135	5
18708	1516	8
6094	11182	6
42621	19	5
20899	16103	6
52405	135	5
52983	3265	3
61769	135	5
61762	19	5
48282	24939	3
2154	28929	0
2046	19	5
50181	135	5
6376	135	5
59553	135	5
73289	36698	6
43474	135	5
60477	1934	3
32560	67896	0
12233	944	3
169	19	5
39260	19299	6
48676	4750	3
14476	13160	6
40734	23550	6
14742	59382	3
25118	20289	3
14573	1936	6
55486	3557	3
29809	43350	6
47335	135	5
63640	91	6
41532	45730	6
24268	135	5
66511	40598	0
41436	15671	3
14950	15238	1
30922	48290	3
10427	33669	3
73691	33833	3
64394	673	0
68272	1147	0
39397	73066	3
48874	3365	6
11505	2372	6
9492	19	5
45862	7721	6
56384	2338	6
6383	135	5
21069	20766	3
29856	135	5
66270	71076	6
18243	10585	6
38894	135	5
50093	135	5
69353	6467	3
23122	29383	3
2289	34837	3
20134	135	5
57369	37322	1
26407	63342	3
44898	63017	6
25858	10281	6
24947	8150	6
32250	135	5
16552	1212	3
8482	3897	6
34714	178	3
3393	135	5
42378	45091	6
65454	56131	3
59127	42031	3
15331	4531	6
7202	72089	6
54673	9760	12
46262	1904	6
38888	6088	3
4620	56884	1
53254	15618	6
13554	74597	8
32782	135	5
53687	44596	1
73203	135	5
23434	62276	6
45182	14832	8
72866	135	5
66022	63017	6
48021	439	0
3326	8218	0
63805	24981	3
27917	135	5
56618	4122	1
14033	18083	6
24301	135	5
34393	1180	8
72558	135	5
39822	6574	1
60236	4354	3
2224	135	5
63757	135	5
51029	11536	1
73706	6764	1
50972	4070	6
44232	70660	1
49106	19	5
18338	2585	1
19271	22417	8
43704	17275	1
43702	32996	3
53067	135	5
67126	70933	3
62939	1508	3
18949	135	5
72167	5245	6
68426	173	6
67049	1938	8
19187	68519	1
25207	64223	3
31721	13569	3
56173	24532	1
15274	128	3
57623	10990	3
1764	51321	1
35659	4488	3
6622	1562	3
752	62771	3
66528	34541	3
50629	135	5
28867	20925	3
44374	135	5
67788	26879	6
37884	39934	3
46955	24169	1
11429	2633	3
9286	135	5
40069	135	5
42850	72913	3
21398	55677	3
36908	36362	3
5712	5842	3
42688	135	5
48874	1955	12
14453	27178	6
21986	1370	0
26217	135	5
26659	10978	1
6831	63727	8
17534	13530	3
59589	917	12
70094	74568	3
28122	73066	3
23538	19	5
33288	9357	1
914	34108	12
11879	13002	1
38137	25324	3
5113	135	5
55584	72523	3
33179	135	5
19661	135	5
43513	33939	6
13820	26188	3
54436	18307	12
12970	3533	6
40547	32984	8
69595	4858	6
2003	33242	6
9570	63017	6
60705	17275	1
59454	9094	3
26560	135	5
70344	1910	3
52240	2219	3
73458	19299	6
74153	7548	6
63114	4814	3
52081	135	5
28185	544	6
5944	4300	3
19213	62276	6
65705	70392	3
71939	26169	6
1221	135	5
63484	135	5
70855	135	5
41875	135	5
32329	36528	3
29160	954	6
27109	16103	6
60970	135	5
41724	32996	3
57798	56545	3
11356	17179	6
54103	66201	3
59240	135	5
34151	10281	6
42355	135	5
26667	67376	3
49244	135	5
14550	24213	1
41915	4300	3
14502	17148	3
48997	19	5
30473	135	5
29510	6623	3
44448	11764	0
4519	43648	6
48776	10472	3
47971	57932	3
16163	20476	3
62867	29971	6
5454	19	5
23968	36013	0
33926	10978	1
30011	8150	6
16851	23659	3
13124	187	3
26523	1488	1
51008	60957	3
15460	2514	6
37306	3265	3
33459	14899	3
1274	20532	8
32650	135	5
8731	29897	6
34543	1035	6
30364	71444	12
20830	3425	6
75002	19	5
34921	68232	8
64720	32628	6
36858	18711	6
56023	56545	3
12028	11462	6
64351	12972	3
74209	21510	3
59615	54	6
7464	38762	0
10202	135	5
49725	135	5
71840	7437	12
7071	135	5
40825	135	5
71759	811	1
19537	29971	6
45878	3300	6
68200	135	5
67485	49485	1
52074	135	5
46810	45091	6
48578	135	5
2406	135	5
24908	1210	3
18962	135	5
3187	45874	3
9399	16666	1
48907	19	5
52159	5202	3
59332	5525	1
53320	2963	6
47088	135	5
1542	135	5
21410	39470	8
26754	19	5
20927	604	0
67096	65102	3
34926	27286	3
63931	135	5
15786	4847	6
44334	135	5
55730	33786	6
11328	5758	6
38287	18529	8
45735	53440	8
25280	363	3
3852	571	6
48769	13146	6
12082	33417	3
14187	9333	3
21254	409	6
31933	19387	6
36039	1557	6
14945	60538	0
22810	29677	6
6592	135	5
7755	19	5
5286	135	5
4379	2963	6
56742	5358	3
16984	19665	8
17565	135	5
28084	7437	12
41204	19	5
48560	1750	6
72064	135	5
12673	38373	3
31535	28425	3
19851	46745	3
58294	16075	8
36288	19387	6
58759	48658	6
73694	42646	3
5571	7725	6
7107	11275	12
42491	4858	6
54009	19307	8
15146	135	5
15599	1357	6
68224	70452	1
22408	135	5
1532	5063	3
68043	135	5
15180	14840	6
27542	63096	3
10282	36698	6
2481	27036	6
11324	6088	3
24158	21409	3
43910	135	5
39054	35737	1
60001	57985	1
71545	135	5
59272	78	3
4936	4939	6
15686	28985	6
24703	22318	12
6847	151	12
49568	135	5
6155	135	5
33123	10990	3
36319	135	5
36999	2442	6
9953	135	5
43108	135	5
73493	10536	3
66528	135	5
51409	2503	0
44822	135	5
67729	135	5
2061	16906	6
50066	135	5
45548	135	5
21743	60336	3
32618	1242	12
29145	135	5
50322	25085	6
48482	17179	6
36972	409	6
14865	49425	3
30710	63017	12
47637	50	6
67941	50834	3
49647	6623	3
25343	70295	3
34495	135	5
45745	14315	3
11333	8439	0
11385	135	5
5417	26305	3
21347	151	6
37485	33388	8
61830	59983	12
19790	135	5
49424	398	6
8139	17679	8
50203	58130	8
72798	1710	6
6585	2132	0
12084	18711	6
38545	135	5
45618	8150	6
53026	135	5
62477	5292	3
21059	4860	8
17408	1227	6
22720	654	6
61916	24926	6
43487	1199	6
46519	8146	3
62985	22177	8
19458	2222	3
62329	135	5
41965	135	5
34311	135	5
68010	9543	6
37527	54342	8
11452	51499	1
26125	14840	6
11322	62276	6
59256	8218	0
47222	26965	1
47340	19	5
16651	44349	8
1255	4037	6
63414	14961	3
28928	11992	6
66845	135	5
13561	57648	3
50813	60538	0
11940	135	5
54094	2677	0
1422	34147	3
27745	135	5
39653	2514	6
33588	15975	0
25110	135	5
25594	17742	3
20899	453	3
65621	4153	6
26463	48120	1
62642	577	3
2280	135	5
26202	8158	3
25647	14525	3
2327	135	5
